TRINITY_DN59111_c0_g1	K11495
TRINITY_DN39752_c0_g1	K04400
TRINITY_DN72423_c0_g1	K10885
TRINITY_DN72656_c4_g1	K13298
TRINITY_DN73656_c4_g1	K09657
TRINITY_DN35645_c0_g1	K11128
TRINITY_DN74055_c4_g2	K04984
TRINITY_DN39818_c0_g1	K25572
TRINITY_DN73933_c3_g3	K06775
TRINITY_DN70739_c2_g1	K10761
TRINITY_DN72996_c11_g2	K07206
TRINITY_DN72389_c1_g1	K14411
TRINITY_DN70968_c7_g1	K08808
TRINITY_DN64338_c1_g1	K01784
TRINITY_DN72409_c13_g3	K13121
TRINITY_DN71844_c7_g2	K14574
TRINITY_DN69478_c4_g1	K04150
TRINITY_DN72842_c1_g1	K09201
TRINITY_DN72566_c6_g1	K16550
TRINITY_DN65611_c0_g1	K01415
TRINITY_DN68593_c0_g1	K07759
TRINITY_DN70992_c2_g1	K20363
TRINITY_DN64141_c0_g1	K05701
TRINITY_DN74182_c2_g2	K01562
TRINITY_DN72397_c3_g1	K19398
TRINITY_DN65499_c0_g1	K04233
TRINITY_DN71705_c0_g1	K20777
TRINITY_DN73176_c3_g1	K08375
TRINITY_DN67037_c0_g1	K02208
TRINITY_DN73381_c1_g1	K00888
TRINITY_DN74221_c7_g15	K09518
TRINITY_DN73158_c6_g1	K06671
TRINITY_DN65019_c0_g1	K21971
TRINITY_DN70764_c2_g1	K21396
TRINITY_DN70217_c2_g1	K24991
TRINITY_DN73065_c3_g3	K01904
TRINITY_DN70469_c6_g2	K04659
TRINITY_DN71944_c6_g2	K09502
TRINITY_DN63240_c0_g1	K05719
TRINITY_DN68315_c0_g1	K05283
TRINITY_DN71764_c8_g1	K07943
TRINITY_DN36698_c0_g1	K04804
TRINITY_DN70449_c8_g1	K20649
TRINITY_DN73065_c3_g7	K01904
TRINITY_DN69730_c4_g1	K18334
TRINITY_DN69044_c2_g1	K06133
TRINITY_DN74105_c4_g1	K15104
TRINITY_DN72530_c9_g1	K00079
TRINITY_DN69563_c0_g1	K04392
TRINITY_DN74261_c6_g2	K14638
TRINITY_DN71565_c7_g1	K12272
TRINITY_DN68067_c0_g1	K24273
TRINITY_DN64564_c0_g1	K10684
TRINITY_DN71012_c0_g1	K05286
TRINITY_DN63468_c0_g2	K10260
TRINITY_DN68253_c2_g2	K04515
TRINITY_DN71696_c10_g2	K12741
TRINITY_DN42525_c0_g1	K11252
TRINITY_DN69555_c1_g2	K01017
TRINITY_DN71123_c0_g2	K22911
TRINITY_DN72383_c11_g1	K11997
TRINITY_DN102424_c0_g1	K14347
TRINITY_DN72132_c3_g1	K10185
TRINITY_DN74426_c6_g8	K08855
TRINITY_DN65029_c0_g1	K22383
TRINITY_DN65168_c0_g1	K25608
TRINITY_DN61797_c0_g2	K03654
TRINITY_DN64861_c0_g2	K09381
TRINITY_DN70165_c11_g1	K24185
TRINITY_DN68696_c0_g1	K04230
TRINITY_DN41769_c1_g1	K18409
TRINITY_DN70264_c9_g3	K17339
TRINITY_DN68630_c2_g2	K12303
TRINITY_DN68541_c0_g1	K18182
TRINITY_DN71741_c5_g1	K13151
TRINITY_DN67678_c0_g1	K24936
TRINITY_DN74300_c11_g1	K20638
TRINITY_DN71632_c2_g2	K01415
TRINITY_DN64557_c0_g1	K22385
TRINITY_DN73949_c4_g1	K04523
TRINITY_DN55309_c0_g1	K08817
TRINITY_DN64743_c0_g2	K13348
TRINITY_DN67757_c0_g1	K01265
TRINITY_DN112620_c0_g1	K05494
TRINITY_DN40053_c0_g2	K12816
TRINITY_DN73081_c7_g1	K19758
TRINITY_DN72049_c3_g1	K05093
TRINITY_DN69285_c1_g2	K10750
TRINITY_DN68338_c5_g1	K20056
TRINITY_DN65395_c0_g1	K01514
TRINITY_DN55844_c1_g1	K13539
TRINITY_DN65803_c0_g1	K00476
TRINITY_DN38977_c0_g2	K00995
TRINITY_DN72074_c1_g2	K08548
TRINITY_DN102209_c0_g1	K01868
TRINITY_DN70371_c9_g1	K25742
TRINITY_DN73552_c1_g1	K14613
TRINITY_DN71398_c6_g1	K10406
TRINITY_DN73295_c5_g2	K04531
TRINITY_DN64082_c0_g1	K26682
TRINITY_DN69947_c0_g3	K11865
TRINITY_DN69910_c1_g1	K03950
TRINITY_DN71081_c5_g1	K11498
TRINITY_DN74259_c5_g1	K16609
TRINITY_DN72995_c5_g2	K00738
TRINITY_DN66811_c0_g2	K10408
TRINITY_DN64046_c2_g1	K05719
TRINITY_DN69014_c0_g1	K07830
TRINITY_DN67387_c1_g1	K20173
TRINITY_DN73991_c4_g3	K25079
TRINITY_DN65616_c1_g1	K12176
TRINITY_DN70298_c6_g1	K10408
TRINITY_DN65603_c0_g1	K25102
TRINITY_DN70573_c8_g1	K06276
TRINITY_DN71994_c1_g1	K13800
TRINITY_DN63344_c3_g2	K02608
TRINITY_DN73728_c4_g14	K01895
TRINITY_DN74610_c3_g1	K11723
TRINITY_DN67874_c2_g1	K17700
TRINITY_DN68439_c1_g1	K15281
TRINITY_DN69986_c1_g1	K24125
TRINITY_DN71771_c5_g1	K01349
TRINITY_DN72903_c2_g1	K20166
TRINITY_DN71180_c1_g1	K26555
TRINITY_DN70789_c9_g1	K11111
TRINITY_DN73169_c4_g4	K04984
TRINITY_DN74775_c14_g19	K10579
TRINITY_DN69056_c3_g1	K00228
TRINITY_DN69393_c0_g3	K11262
TRINITY_DN69571_c2_g1	K00798
TRINITY_DN71453_c0_g1	K06240
TRINITY_DN67757_c0_g2	K01265
TRINITY_DN70508_c6_g1	K04615
TRINITY_DN63979_c0_g1	K18624
TRINITY_DN67222_c1_g1	K11836
TRINITY_DN71092_c1_g1	K07963
TRINITY_DN69999_c5_g3	K01109
TRINITY_DN3885_c0_g1	K01359
TRINITY_DN69033_c1_g1	K05208
TRINITY_DN62979_c0_g2	K16944
TRINITY_DN72973_c1_g1	K16719
TRINITY_DN57992_c5_g1	K05129
TRINITY_DN63675_c1_g1	K05313
TRINITY_DN71712_c1_g1	K08187
TRINITY_DN3505_c0_g1	K04233
TRINITY_DN73297_c7_g3	K03392
TRINITY_DN72038_c5_g2	K00645
TRINITY_DN72363_c5_g1	K15377
TRINITY_DN55543_c0_g1	K17986
TRINITY_DN74178_c0_g2	K16551
TRINITY_DN72751_c3_g1	K12647
TRINITY_DN42555_c1_g1	K12302
TRINITY_DN73309_c3_g2	K05126
TRINITY_DN74189_c1_g1	K11665
TRINITY_DN71323_c6_g2	K18726
TRINITY_DN72616_c4_g1	K24627
TRINITY_DN74207_c1_g1	K17682
TRINITY_DN73419_c1_g1	K13937
TRINITY_DN61732_c0_g1	K08187
TRINITY_DN50868_c0_g1	K25551
TRINITY_DN64425_c0_g1	K07903
TRINITY_DN65065_c0_g2	K24020
TRINITY_DN112297_c0_g1	K08266
TRINITY_DN67380_c2_g2	K10133
TRINITY_DN73168_c14_g2	K00626
TRINITY_DN73270_c3_g2	K20371
TRINITY_DN57814_c0_g3	K10751
TRINITY_DN39384_c0_g1	K07189
TRINITY_DN71986_c7_g3	K24757
TRINITY_DN48660_c0_g1	K11405
TRINITY_DN38537_c2_g1	K10269
TRINITY_DN66085_c0_g1	K09669
TRINITY_DN63943_c0_g1	K09305
TRINITY_DN74841_c3_g1	K17592
TRINITY_DN40755_c0_g1	K01534
TRINITY_DN72996_c8_g1	K10884
TRINITY_DN69545_c5_g1	K26415
TRINITY_DN17391_c0_g1	K02930
TRINITY_DN70886_c0_g1	K08576
TRINITY_DN72062_c4_g1	K14947
TRINITY_DN73029_c1_g1	K07903
TRINITY_DN70632_c8_g1	K11984
TRINITY_DN71756_c2_g1	K08773
TRINITY_DN73874_c1_g1	K06927
TRINITY_DN63890_c0_g1	K07232
TRINITY_DN71144_c2_g1	K15711
TRINITY_DN38998_c0_g1	K03946
TRINITY_DN33796_c0_g1	K22382
TRINITY_DN75360_c0_g1	K12456
TRINITY_DN69253_c0_g1	K25610
TRINITY_DN73410_c6_g1	K11170
TRINITY_DN72749_c6_g1	K08835
TRINITY_DN73065_c3_g2	K01904
TRINITY_DN73728_c4_g6	K01895
TRINITY_DN69639_c0_g1	K08342
TRINITY_DN70965_c4_g1	K06989
TRINITY_DN75905_c0_g1	K04144
TRINITY_DN49827_c0_g1	K01415
TRINITY_DN73123_c0_g1	K19499
TRINITY_DN68732_c0_g1	K06085
TRINITY_DN66714_c0_g1	K12871
TRINITY_DN73457_c5_g3	K16364
TRINITY_DN62531_c0_g1	K12021
TRINITY_DN70978_c5_g1	K14561
TRINITY_DN71395_c0_g1	K11138
TRINITY_DN62112_c0_g2	K06234
TRINITY_DN73597_c3_g2	K14685
TRINITY_DN66337_c1_g1	K14328
TRINITY_DN57260_c0_g2	K09481
TRINITY_DN72883_c5_g12	K13984
TRINITY_DN64024_c0_g1	K06628
TRINITY_DN13101_c0_g1	K17336
TRINITY_DN66542_c2_g1	K14408
TRINITY_DN58104_c0_g1	K06114
TRINITY_DN73313_c12_g2	K05323
TRINITY_DN75392_c0_g1	K14443
TRINITY_DN63146_c0_g2	K03248
TRINITY_DN72175_c0_g1	K08739
TRINITY_DN69432_c0_g1	K17571
TRINITY_DN13_c0_g1	K07937
TRINITY_DN73457_c5_g1	K23027
TRINITY_DN66801_c0_g1	K07752
TRINITY_DN68561_c1_g1	K08518
TRINITY_DN46292_c0_g1	K23607
TRINITY_DN49756_c0_g3	K13864
TRINITY_DN63750_c1_g2	K08730
TRINITY_DN65989_c0_g1	K04892
TRINITY_DN73688_c4_g1	K19502
TRINITY_DN13040_c0_g1	K14455
TRINITY_DN73471_c0_g1	K17920
TRINITY_DN70918_c6_g10	K13753
TRINITY_DN8339_c0_g1	K09339
TRINITY_DN68819_c1_g1	K09598
TRINITY_DN37648_c2_g1	K09675
TRINITY_DN71848_c10_g1	K12198
TRINITY_DN67055_c0_g1	K10450
TRINITY_DN69699_c3_g1	K18932
TRINITY_DN73949_c6_g3	K24469
TRINITY_DN70920_c5_g1	K19755
TRINITY_DN74804_c10_g1	K04288
TRINITY_DN70631_c9_g1	K16771
TRINITY_DN71785_c5_g2	K14648
TRINITY_DN57754_c0_g1	K02349
TRINITY_DN70308_c5_g1	K23008
TRINITY_DN34182_c0_g1	K09405
TRINITY_DN57992_c4_g1	K05129
TRINITY_DN74221_c8_g1	K18754
TRINITY_DN73154_c2_g2	K11165
TRINITY_DN42224_c0_g2	K09317
TRINITY_DN73068_c4_g1	K18172
TRINITY_DN72379_c4_g1	K12654
TRINITY_DN70611_c0_g1	K26503
TRINITY_DN64767_c1_g1	K00432
TRINITY_DN69495_c0_g2	K14191
TRINITY_DN104337_c0_g1	K09317
TRINITY_DN70601_c7_g2	K18081
TRINITY_DN62959_c0_g1	K06756
TRINITY_DN73485_c2_g1	K22615
TRINITY_DN71486_c1_g1	K03175
TRINITY_DN71606_c2_g1	K02583
TRINITY_DN69695_c0_g1	K14613
TRINITY_DN71157_c4_g1	K01127
TRINITY_DN63831_c0_g1	K10268
TRINITY_DN70859_c2_g1	K26141
TRINITY_DN72203_c4_g1	K26082
TRINITY_DN34118_c0_g1	K04988
TRINITY_DN73190_c5_g1	K05449
TRINITY_DN73192_c6_g1	K01020
TRINITY_DN70191_c5_g1	K04892
TRINITY_DN74602_c4_g1	K21879
TRINITY_DN63991_c0_g1	K01890
TRINITY_DN73611_c5_g1	K21626
TRINITY_DN74501_c2_g7	K13983
TRINITY_DN67010_c1_g2	K14445
TRINITY_DN65824_c0_g1	K08658
TRINITY_DN70043_c0_g1	K05181
TRINITY_DN74422_c3_g1	K23883
TRINITY_DN66953_c0_g2	K05053
TRINITY_DN90647_c0_g1	K10256
TRINITY_DN71303_c0_g1	K12309
TRINITY_DN64567_c2_g1	K12035
TRINITY_DN70098_c1_g1	K23851
TRINITY_DN64315_c2_g1	K04195
TRINITY_DN69347_c1_g1	K09191
TRINITY_DN69925_c1_g1	K08876
TRINITY_DN68948_c1_g1	K20631
TRINITY_DN69784_c16_g1	K04615
TRINITY_DN74375_c1_g1	K11666
TRINITY_DN60206_c0_g1	K20103
TRINITY_DN71047_c4_g2	K08202
TRINITY_DN70610_c7_g1	K15280
TRINITY_DN73012_c2_g1	K12611
TRINITY_DN74333_c8_g1	K07378
TRINITY_DN69122_c0_g1	K05678
TRINITY_DN73728_c4_g12	K01895
TRINITY_DN68844_c15_g1	K04201
TRINITY_DN72684_c0_g1	K10949
TRINITY_DN70881_c1_g2	K23192
TRINITY_DN67955_c0_g2	K23852
TRINITY_DN74777_c0_g1	K26437
TRINITY_DN72342_c12_g4	K10478
TRINITY_DN72544_c2_g1	K04150
TRINITY_DN69185_c6_g1	K10645
TRINITY_DN61759_c0_g1	K17592
TRINITY_DN70774_c7_g2	K04919
TRINITY_DN69715_c0_g1	K18328
TRINITY_DN58486_c0_g1	K18410
TRINITY_DN70346_c2_g1	K23544
TRINITY_DN59190_c0_g1	K24983
TRINITY_DN67618_c1_g1	K09640
TRINITY_DN68420_c3_g1	K26678
TRINITY_DN71752_c7_g2	K25177
TRINITY_DN35979_c0_g1	K07897
TRINITY_DN18225_c0_g1	K05768
TRINITY_DN91218_c0_g1	K02183
TRINITY_DN59952_c0_g1	K00408
TRINITY_DN72620_c2_g2	K08794
TRINITY_DN71474_c1_g1	K24815
TRINITY_DN37061_c0_g2	K08375
TRINITY_DN33708_c0_g1	K13250
TRINITY_DN68923_c0_g2	K24745
TRINITY_DN71379_c8_g3	K11095
TRINITY_DN71053_c10_g3	K21919
TRINITY_DN72564_c1_g1	K01131
TRINITY_DN64157_c0_g1	K12382
TRINITY_DN70990_c0_g2	K14845
TRINITY_DN57552_c0_g2	K08892
TRINITY_DN66634_c1_g1	K13352
TRINITY_DN70630_c1_g1	K04558
TRINITY_DN62191_c0_g1	K13811
TRINITY_DN71677_c6_g2	K08155
TRINITY_DN58746_c0_g1	K01672
TRINITY_DN15213_c0_g2	K09067
TRINITY_DN71352_c0_g2	K23210
TRINITY_DN71956_c4_g2	K09502
TRINITY_DN49801_c0_g1	K12350
TRINITY_DN69194_c2_g1	K26127
TRINITY_DN70539_c5_g1	K13706
TRINITY_DN68651_c0_g1	K02295
TRINITY_DN74683_c4_g3	K03175
TRINITY_DN72058_c3_g1	K02977
TRINITY_DN99769_c0_g1	K08465
TRINITY_DN70940_c4_g2	K16802
TRINITY_DN72842_c1_g3	K09201
TRINITY_DN74375_c4_g1	K03505
TRINITY_DN71830_c1_g1	K05125
TRINITY_DN69925_c3_g1	K15901
TRINITY_DN69938_c0_g1	K04705
TRINITY_DN69952_c2_g1	K17586
TRINITY_DN70623_c5_g3	K02090
TRINITY_DN71275_c11_g1	K20168
TRINITY_DN70869_c7_g1	K06240
TRINITY_DN63183_c0_g1	K09377
TRINITY_DN74290_c2_g1	K08520
TRINITY_DN72928_c4_g1	K22866
TRINITY_DN70052_c3_g1	K19483
TRINITY_DN68697_c1_g1	K13748
TRINITY_DN72675_c6_g1	K17293
TRINITY_DN73880_c5_g1	K13431
TRINITY_DN90743_c0_g1	K21766
TRINITY_DN72165_c5_g1	K15289
TRINITY_DN67211_c0_g2	K19501
TRINITY_DN46558_c1_g1	K04150
TRINITY_DN70359_c1_g1	K10844
TRINITY_DN73507_c0_g2	K26125
TRINITY_DN59070_c0_g1	K02868
TRINITY_DN70218_c7_g1	K26469
TRINITY_DN73793_c1_g1	K04247
TRINITY_DN73848_c4_g1	K17421
TRINITY_DN70272_c13_g1	K19177
TRINITY_DN70110_c4_g2	K19511
TRINITY_DN70470_c3_g1	K06269
TRINITY_DN49827_c2_g1	K01415
TRINITY_DN58036_c0_g1	K09180
TRINITY_DN72653_c2_g1	K01408
TRINITY_DN55014_c0_g1	K16197
TRINITY_DN65598_c0_g2	K04134
TRINITY_DN65552_c0_g3	K03327
TRINITY_DN65309_c1_g1	K11318
TRINITY_DN65467_c2_g1	K01737
TRINITY_DN73383_c2_g1	K20857
TRINITY_DN74424_c4_g2	K04659
TRINITY_DN71138_c7_g2	K07868
TRINITY_DN38259_c0_g1	K03353
TRINITY_DN68685_c0_g1	K05737
TRINITY_DN68370_c1_g1	K15131
TRINITY_DN66708_c1_g1	K00022
TRINITY_DN72794_c4_g4	K16288
TRINITY_DN63910_c0_g2	K24272
TRINITY_DN73061_c2_g1	K10590
TRINITY_DN71857_c4_g1	K13718
TRINITY_DN71036_c2_g1	K15259
TRINITY_DN68255_c0_g4	K07964
TRINITY_DN59271_c1_g1	K02370
TRINITY_DN71708_c6_g1	K14539
TRINITY_DN67784_c1_g1	K22756
TRINITY_DN39375_c0_g2	K04218
TRINITY_DN71065_c4_g1	K01275
TRINITY_DN72536_c8_g1	K22125
TRINITY_DN71106_c10_g3	K25829
TRINITY_DN17587_c0_g2	K04874
TRINITY_DN7724_c0_g2	K12302
TRINITY_DN63280_c1_g1	K22919
TRINITY_DN68182_c0_g2	K08187
TRINITY_DN50796_c1_g1	K09131
TRINITY_DN70479_c7_g1	K00031
TRINITY_DN73875_c2_g1	K23600
TRINITY_DN73046_c5_g1	K12230
TRINITY_DN39649_c0_g1	K09396
TRINITY_DN72836_c5_g3	K06058
TRINITY_DN70472_c0_g1	K04150
TRINITY_DN3873_c0_g1	K02960
TRINITY_DN72436_c1_g2	K14299
TRINITY_DN73020_c2_g4	K22754
TRINITY_DN73298_c12_g1	K23049
TRINITY_DN69734_c1_g1	K01758
TRINITY_DN68960_c2_g2	K19526
TRINITY_DN69048_c12_g1	K11429
TRINITY_DN64612_c0_g1	K23567
TRINITY_DN56738_c0_g2	K09414
TRINITY_DN36594_c0_g1	K09223
TRINITY_DN68649_c4_g2	K14972
TRINITY_DN55262_c0_g1	K03098
TRINITY_DN70559_c2_g1	K16526
TRINITY_DN73119_c1_g2	K10694
TRINITY_DN68734_c0_g1	K17529
TRINITY_DN74487_c1_g10	K03068
TRINITY_DN68094_c1_g1	K11141
TRINITY_DN68420_c1_g2	K09436
TRINITY_DN71694_c6_g1	K17095
TRINITY_DN67098_c1_g1	K04591
TRINITY_DN73726_c10_g1	K11804
TRINITY_DN72481_c1_g1	K14611
TRINITY_DN64699_c1_g1	K00940
TRINITY_DN70743_c2_g1	K14938
TRINITY_DN67394_c0_g1	K00611
TRINITY_DN68648_c0_g1	K06631
TRINITY_DN68472_c0_g1	K10401
TRINITY_DN71727_c2_g4	K05858
TRINITY_DN66181_c0_g1	K14995
TRINITY_DN72885_c1_g1	K13208
TRINITY_DN73474_c4_g1	K10791
TRINITY_DN73765_c7_g1	K06775
TRINITY_DN71435_c0_g1	K01749
TRINITY_DN65745_c0_g1	K11481
TRINITY_DN72335_c1_g1	K00857
TRINITY_DN71881_c7_g1	K09662
TRINITY_DN71148_c0_g1	K01050
TRINITY_DN66550_c1_g1	K05313
TRINITY_DN69764_c1_g2	K02603
TRINITY_DN71013_c3_g1	K09521
TRINITY_DN72094_c3_g1	K01136
TRINITY_DN71894_c0_g1	K15122
TRINITY_DN68762_c0_g2	K04615
TRINITY_DN75266_c0_g1	K02995
TRINITY_DN70181_c1_g1	K19370
TRINITY_DN69831_c3_g2	K10656
TRINITY_DN69800_c2_g1	K11792
TRINITY_DN73766_c12_g5	K19201
TRINITY_DN62042_c0_g1	K06115
TRINITY_DN68762_c0_g1	K04615
TRINITY_DN62914_c0_g1	K15178
TRINITY_DN73721_c7_g1	K23437
TRINITY_DN68080_c1_g1	K09377
TRINITY_DN63675_c0_g1	K05313
TRINITY_DN44343_c2_g1	K20222
TRINITY_DN60845_c2_g2	K05643
TRINITY_DN74228_c9_g1	K19176
TRINITY_DN72532_c8_g1	K14321
TRINITY_DN63015_c0_g1	K10455
TRINITY_DN73566_c2_g1	K17929
TRINITY_DN74072_c4_g2	K22210
TRINITY_DN71542_c5_g3	K05665
TRINITY_DN72939_c7_g1	K12041
TRINITY_DN70127_c3_g2	K26099
TRINITY_DN58951_c0_g1	K12393
TRINITY_DN69638_c5_g1	K12856
TRINITY_DN73755_c7_g1	K19941
TRINITY_DN74524_c7_g1	K19863
TRINITY_DN73698_c6_g2	K16483
TRINITY_DN68601_c0_g1	K04247
TRINITY_DN70942_c4_g1	K00949
TRINITY_DN43081_c0_g1	K09224
TRINITY_DN70400_c1_g1	K15290
TRINITY_DN112482_c0_g1	K05053
TRINITY_DN73297_c7_g7	K03392
TRINITY_DN74034_c4_g2	K04591
TRINITY_DN69714_c2_g1	K18178
TRINITY_DN70088_c1_g1	K06126
TRINITY_DN69577_c0_g1	K11435
TRINITY_DN57260_c0_g1	K09093
TRINITY_DN65862_c0_g1	K20409
TRINITY_DN37786_c0_g1	K02870
TRINITY_DN64432_c0_g1	K11463
TRINITY_DN17733_c0_g1	K01076
TRINITY_DN70327_c12_g2	K13172
TRINITY_DN65690_c0_g1	K11513
TRINITY_DN73604_c0_g1	K01192
TRINITY_DN71242_c9_g2	K14837
TRINITY_DN68961_c1_g1	K01262
TRINITY_DN71432_c0_g1	K08694
TRINITY_DN73295_c5_g1	K04531
TRINITY_DN71236_c0_g1	K09320
TRINITY_DN73519_c7_g1	K00476
TRINITY_DN55782_c0_g2	K23901
TRINITY_DN71760_c2_g1	K01598
TRINITY_DN65092_c2_g1	K04606
TRINITY_DN74331_c6_g4	K10463
TRINITY_DN21663_c0_g1	K11251
TRINITY_DN83035_c0_g1	K04150
TRINITY_DN17526_c0_g1	K02995
TRINITY_DN74630_c0_g2	K24734
TRINITY_DN68514_c0_g1	K05699
TRINITY_DN44062_c0_g2	K22754
TRINITY_DN72101_c2_g1	K17924
TRINITY_DN73339_c1_g1	K14686
TRINITY_DN74371_c2_g1	K02374
TRINITY_DN69497_c0_g1	K16547
TRINITY_DN65200_c0_g1	K03066
TRINITY_DN73859_c0_g2	K01896
TRINITY_DN67069_c0_g1	K04968
TRINITY_DN60593_c0_g1	K11583
TRINITY_DN72593_c3_g1	K06275
TRINITY_DN69868_c3_g1	K16913
TRINITY_DN44566_c0_g1	K09362
TRINITY_DN68645_c0_g1	K07203
TRINITY_DN61819_c2_g1	K14768
TRINITY_DN20221_c0_g1	K20099
TRINITY_DN74370_c4_g1	K10645
TRINITY_DN65618_c0_g2	K04150
TRINITY_DN36824_c0_g1	K09648
TRINITY_DN71163_c0_g1	K12373
TRINITY_DN67536_c1_g1	K02213
TRINITY_DN74353_c10_g11	K11251
TRINITY_DN91254_c0_g1	K02993
TRINITY_DN64760_c1_g1	K02183
TRINITY_DN69872_c8_g1	K17543
TRINITY_DN40816_c0_g1	K12606
TRINITY_DN73134_c0_g1	K10380
TRINITY_DN64755_c1_g1	K25770
TRINITY_DN72397_c5_g1	K01081
TRINITY_DN72154_c2_g1	K01052
TRINITY_DN74689_c2_g1	K05931
TRINITY_DN49405_c1_g1	K08375
TRINITY_DN69303_c0_g1	K14386
TRINITY_DN62917_c0_g1	K00974
TRINITY_DN61200_c0_g1	K12197
TRINITY_DN70276_c0_g1	K17418
TRINITY_DN72737_c1_g1	K06238
TRINITY_DN60145_c1_g1	K03671
TRINITY_DN73742_c3_g3	K01489
TRINITY_DN70863_c8_g2	K04150
TRINITY_DN70774_c9_g1	K23847
TRINITY_DN70705_c2_g2	K02871
TRINITY_DN69881_c12_g5	K23552
TRINITY_DN69933_c1_g2	K15338
TRINITY_DN70489_c2_g1	K04501
TRINITY_DN73534_c5_g1	K01892
TRINITY_DN63098_c1_g1	K19656
TRINITY_DN74305_c2_g3	K16463
TRINITY_DN73946_c3_g2	K08817
TRINITY_DN73170_c8_g1	K03174
TRINITY_DN69887_c3_g1	K00088
TRINITY_DN62735_c0_g2	K04794
TRINITY_DN74136_c5_g2	K22615
TRINITY_DN68118_c2_g1	K04150
TRINITY_DN65053_c0_g1	K01176
TRINITY_DN71461_c1_g1	K19539
TRINITY_DN50018_c0_g1	K24502
TRINITY_DN74183_c9_g1	K24200
TRINITY_DN59983_c4_g1	K04199
TRINITY_DN71885_c2_g1	K18405
TRINITY_DN59309_c0_g1	K01345
TRINITY_DN38395_c0_g1	K02894
TRINITY_DN69025_c2_g1	K01262
TRINITY_DN68139_c1_g1	K01530
TRINITY_DN63214_c0_g1	K20773
TRINITY_DN2127_c0_g1	K04221
TRINITY_DN68928_c0_g1	K25532
TRINITY_DN71673_c5_g1	K14298
TRINITY_DN64602_c3_g1	K22378
TRINITY_DN66873_c0_g1	K11363
TRINITY_DN80535_c0_g1	K00569
TRINITY_DN70698_c0_g2	K03063
TRINITY_DN67049_c5_g1	K01519
TRINITY_DN62735_c0_g1	K04794
TRINITY_DN67833_c1_g1	K21988
TRINITY_DN72622_c2_g1	K06768
TRINITY_DN64486_c0_g2	K11514
TRINITY_DN69751_c0_g1	K05312
TRINITY_DN5556_c0_g1	K04277
TRINITY_DN73050_c6_g1	K15293
TRINITY_DN74812_c2_g1	K06560
TRINITY_DN73909_c10_g1	K09275
TRINITY_DN69718_c3_g2	K11417
TRINITY_DN71872_c6_g1	K10356
TRINITY_DN71193_c8_g1	K04362
TRINITY_DN74078_c0_g1	K10808
TRINITY_DN70113_c3_g1	K01581
TRINITY_DN71924_c3_g2	K01763
TRINITY_DN71107_c7_g9	K04988
TRINITY_DN73130_c3_g4	K05121
TRINITY_DN73648_c7_g1	K23934
TRINITY_DN69360_c7_g1	K13125
TRINITY_DN71965_c1_g1	K05292
TRINITY_DN69959_c5_g1	K06537
TRINITY_DN71851_c2_g2	K15421
TRINITY_DN45986_c0_g1	K14376
TRINITY_DN72111_c4_g4	K03129
TRINITY_DN63264_c0_g1	K06571
TRINITY_DN65617_c1_g1	K26051
TRINITY_DN74233_c3_g2	K00698
TRINITY_DN68845_c1_g1	K13047
TRINITY_DN66497_c0_g2	K04150
TRINITY_DN66719_c3_g1	K08029
TRINITY_DN50190_c0_g1	K17413
TRINITY_DN67306_c0_g1	K15381
TRINITY_DN72175_c0_g2	K08739
TRINITY_DN72939_c10_g7	K03964
TRINITY_DN74267_c5_g1	K03992
TRINITY_DN50167_c0_g1	K26229
TRINITY_DN72601_c2_g1	K24927
TRINITY_DN72306_c3_g1	K00591
TRINITY_DN71335_c6_g1	K05940
TRINITY_DN66037_c0_g1	K03107
TRINITY_DN69923_c4_g1	K09458
TRINITY_DN49170_c0_g1	K16353
TRINITY_DN67856_c0_g1	K04348
TRINITY_DN56270_c1_g1	K04448
TRINITY_DN66368_c0_g1	K09442
TRINITY_DN69028_c1_g2	K16731
TRINITY_DN72400_c2_g1	K01016
TRINITY_DN68704_c0_g1	K23829
TRINITY_DN42907_c0_g2	K03949
TRINITY_DN72350_c2_g1	K17479
TRINITY_DN39239_c0_g1	K05765
TRINITY_DN72383_c12_g1	K00253
TRINITY_DN75097_c0_g1	K04610
TRINITY_DN72647_c5_g1	K08045
TRINITY_DN65386_c0_g1	K22754
TRINITY_DN70789_c7_g1	K11111
TRINITY_DN69286_c1_g1	K10583
TRINITY_DN69090_c0_g2	K15544
TRINITY_DN33830_c0_g1	K22470
TRINITY_DN74529_c1_g1	K00103
TRINITY_DN66110_c1_g1	K06545
TRINITY_DN73252_c2_g1	K04615
TRINITY_DN71086_c0_g1	K02257
TRINITY_DN71693_c0_g1	K11824
TRINITY_DN66314_c4_g1	K04362
TRINITY_DN67836_c0_g1	K04424
TRINITY_DN67065_c1_g1	K14077
TRINITY_DN17960_c1_g1	K07192
TRINITY_DN70447_c0_g1	K16538
TRINITY_DN62764_c0_g2	K22754
TRINITY_DN67240_c1_g2	K00451
TRINITY_DN68420_c3_g2	K26678
TRINITY_DN65611_c0_g2	K01415
TRINITY_DN74182_c2_g3	K01562
TRINITY_DN71761_c3_g1	K10643
TRINITY_DN74300_c15_g1	K09115
TRINITY_DN74626_c3_g5	K19910
TRINITY_DN67175_c0_g1	K00111
TRINITY_DN67466_c4_g1	K23554
TRINITY_DN94976_c0_g1	K05695
TRINITY_DN74846_c3_g1	K22754
